Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Health Economics,by N.K. Anand & Shikha Goel,2.7,2.0,https://www.amazon.in/Health-Economics-N-K-Anand-Shikha/dp/8174733779,8174733779,₹125,Paperback
Indian Economy NCERT SAAR (VI-XII),by Atul Lohiya,2.4,3.0,https://www.amazon.in/Indian-Economy-NCERT-SAAR-VI-XII/dp/9383315636,9383315636,₹215,Paperback
Advanced Economic Theory,by H L Ahuja,3.3,23.0,https://www.amazon.in/Advanced-Economic-Theory-H-Ahuja/dp/9352533321,9352533321,₹655,Paperback
Contract Terms Are Common Sense- IIMA Series,by Prof Akhileshwar Pathak,5.0,4.0,https://www.amazon.in/Contract-Terms-Common-Sense-IIMA/dp/0143442422,0143442422,₹255,Paperback
JPNCo Books Top Selling Latest Edition Labour Economics Book With Social Welfare...,by DR.B.P TYAGI,5.0,1.0,https://www.amazon.in/Selling-Economics-Commerce-Students-Paperback/dp/9384538175,9384538175,₹414,Paperback
Moving Averages 101: Incredible Signals That Will Make You Money in the Stock...,by Steve Burns,3.8,20.0,https://www.amazon.in/Moving-Averages-101-Incredible-Signals-ebook/dp/B011HGUQQS,B011HGUQQS,₹291,Kindle Edition
Skin Rules: Your 6-week Plan to Radiant Skin,by Dr Jaishree Sharad,4.2,14.0,https://www.amazon.in/Skin-Rules-Your-6-week-Radiant/dp/0143444727,0143444727,₹185,Paperback
The Personal MBA: A World-Class Business Education in a Single Volume,by Josh Kaufman,4.4,99.0,https://www.amazon.in/Personal-MBA-World-Class-Business-Education/dp/0670919535,0670919535,₹507.19,Paperback
Warren Buffett Accounting Book: Reading Financial Statements for Value Investing...,by Stig Brodersen,4.1,15.0,https://www.amazon.in/Warren-Buffett-Accounting-Book-Statements-ebook/dp/B00K2IN8IG,B00K2IN8IG,₹449,Kindle Edition
"Bullshit Jobs: The Rise of Pointless Work, and What We Can Do About It",by David Graeber - Import,3.8,63.0,https://www.amazon.in/Bullshit-Jobs-Rise-Pointless-About/dp/0141983477,0141983477,₹374,Paperback
20 Sample Papers in Economics Class XII (2018-19 Session),by Parag Gupta,4.3,8.0,https://www.amazon.in/Sample-Papers-Economics-2018-19-Session/dp/8178557975,8178557975,₹247,Paperback
Predict the Next Bull or Bear Market and Win: How to Use Key Indicators to Profit...,by Michael Sincere,5.0,1.0,https://www.amazon.in/Predict-Next-Bull-Bear-Market/dp/1440571716,1440571716,₹489.07,Paperback
A Textbook of Modern Economic Botany,by Sammbamurty,5.0,1.0,https://www.amazon.in/Textbook-Modern-Economic-Botany/dp/8123906293,8123906293,₹335,Paperback
Macroeconomics: From Short Run to Long Run,by Dibyendu Banerjee - Import,,,https://www.amazon.in/Macroeconomics-Short-Run-Long/dp/9352806972,9352806972,₹413,Paperback
Concepts of Economics: Textbook for ISC Class 11,by Crystal David John,,,https://www.amazon.in/Concepts-Economics-Textbook-ISC-Class/dp/9386769727,9386769727,₹378,Paperback
Common Wealth: Economics for a Crowded Planet,by Jeffrey Sachs,3.8,53.0,https://www.amazon.in/Common-Wealth-Economics-Crowded-Planet/dp/0141026154,0141026154,₹333,Paperback
Economics: A User's Guide (Pelican Books),by Ha-Joon Chang,4.7,28.0,https://www.amazon.in/Economics-Users-Guide-Pelican-Books/dp/0718197038,0718197038,,Mass Market Paperback
"Special Economic Zones Act, 2005 alongwith Rules, 2006",by Professional,,,https://www.amazon.in/Special-Economic-Zones-alongwith-Rules/dp/9385416766,9385416766,₹170,Paperback
A Text Book of Business Mathematics,by Padmalochan Hazarika,2.0,1.0,https://www.amazon.in/Text-Book-Business-Mathematics/dp/8121923131,8121923131,₹325,Paperback
Pocket Piketty: An Explainer on the Biggest Economics Book of the Century,by Jesper Roine,5.0,1.0,https://www.amazon.in/Pocket-Piketty-Explainer-Biggest-Economics/dp/9386338858,9386338858,₹361.91,Hardcover
