Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Journals Notebooks,ZEEYUAN Diary 2018 Notebook Writing Travel Journal Book,Lined...",,5,3,https://www.amazon.in/Journals-Notebooks-Notebook-Butterfly-Sketchbook/dp/B0795MRJK5,B0795MRJK5,₹2,475,
"Earrings Organizer, Portable Earrings Ear Studs Organizer Book, PU Leather Travel...",by Freshmarque,,,https://www.amazon.in/Earrings-Organizer-Portable-Leather-Display/dp/B07M97V68W,B07M97V68W,,
"Madras Rediscovered",by S Muthiah,,,https://www.amazon.in/Madras-Rediscovered-S-Muthiah/dp/938789424X,938789424X,₹482,Paperback
"Following Fish",by Samanth Subramanian,4.7,23,https://www.amazon.in/Following-Fish-Samanth-Subramanian/dp/0143064479,0143064479,₹218,Paperback
"The Jungle Crew (Bedtime Stories for Children Book 1)",by Emma Scott,4.5,23,https://www.amazon.in/Jungle-Crew-Bedtime-Stories-Children-ebook/dp/B0137GNKQY,B0137GNKQY,₹0,Kindle Edition
"Themes in World History for Class - 11  - 11090",by NCERT,3.2,29,https://www.amazon.in/Themes-World-History-Class-11090/dp/8174505482,8174505482,₹160,Paperback
"Homies A5 Size Memo Bottle / Notebook Style Flat And Ultra Slim Portable Bottle...",by HOMIES,3.3,136,https://www.amazon.in/Homies-Bottle-Notebook-Style-Portable/dp/B01H3VSNUC,B01H3VSNUC,₹159,
"Banaras City of Light",by Diana L. Eck,4.7,28,https://www.amazon.in/Banaras-City-Light-Diana-Eck/dp/0140190791,0140190791,₹334,Paperback
"Melissa and Doug on The Go Water Wow Water Reveal Activity Pad, Multi Color",by Melissa & Doug,4.4,236,https://www.amazon.in/Melissa-Doug-Water-Reveal-Activity/dp/B01B1TIJWE,B01B1TIJWE,₹399,
"Calcutta Then | Kolkata Now",by Sunanda K Datta-Ray,4,1,https://www.amazon.in/Calcutta-Then-Kolkata-Sunanda-Datta-Ray/dp/8193750195,8193750195,₹2,780,Hardcover
"Anshika internationl Handmade Small Vintage Antique Looking Genuine Leather Bound...",by Anshika International,,,https://www.amazon.in/Anshika-internationl-Handmade-Vintage-Notebook/dp/B07MSGT9ZL,B07MSGT9ZL,₹449,
"Only Love is Real: The Story of Soulmates Reunited",by Brian Weiss,4.4,70,https://www.amazon.in/Only-Love-Real-Soulmates-Reunited/dp/0749916206,0749916206,₹273,Paperback
"Lonely Planet Discover Europe (Travel Guide)",by Catherine Le Nevez,4.4,32,https://www.amazon.in/Lonely-Planet-Discover-Europe-Travel/dp/1743214006,1743214006,₹1,981,Paperback
"Gulliver's Travels",by Jonathan Swift,4.1,111,https://www.amazon.in/Gullivers-Travels-Jonathan-Swift/dp/938669767X,938669767X,₹120,Paperback
"Seumas: A Time Travel Romance (Dunskey Castle Book 2)",by Jane Stain,4,97,https://www.amazon.in/Seumas-Travel-Romance-Dunskey-Castle-ebook/dp/B01N5N5WM5,B01N5N5WM5,₹228,Kindle Edition
"Heroes",by Stephen Fry,5,1,https://www.amazon.in/Heroes-Stephen-Fry/dp/0241380375,0241380375,₹569,Paperback
"My First Travel Book: Volume 1 (My First Travel Books)",by Anna Othitis - Import,4.7,53,https://www.amazon.in/My-First-Travel-Book-Books/dp/1499112793,1499112793,₹894,Paperback
"Don't Ask Any Old Bloke for Directions",by Palden Gyatso Tenzing,3.9,59,https://www.amazon.in/Dont-Ask-Any-Bloke-Directions/dp/0143102990,0143102990,₹255,Paperback
"Experience Himachal on the Road",by Raaja Bhasin,5,3,https://www.amazon.in/Experience-Himachal-Road-Raaja-Bhasin/dp/9382299491,9382299491,,Paperback
"Lonely Planet Pocket Moscow & St Petersburg (Travel Guide)",by Lonely Planet - Import,1,1,https://www.amazon.in/Lonely-Planet-Pocket-Moscow-Petersburg/dp/1787011232,1787011232,₹664,Paperback
"WerKens Leather Journal Travel Diary an Exclusive Handmade Paper Notebook (Brown...",by WerKens,3.6,42,https://www.amazon.in/WerKens-Leather-Exclusive-Handmade-Notebook/dp/B0728NKSYV,B0728NKSYV,₹399,
"Awesome India - A Children Guide and Travel Companion: A Children Guide & Travel...",by Robin Age,4,1,https://www.amazon.in/Awesome-India-Children-Travel-Companion/dp/8184779712,8184779712,₹446,Paperback
